3.779004812240600586e-01,1.083096504211425781e+00,4.110799729824066162e-02
4.722395241260528564e-01,1.375108242034912109e+00,1.893426328897476196e-01
3.748648464679718018e-01,1.367293357849121094e+00,2.643250823020935059e-01
4.749540686607360840e-01,1.414463758468627930e+00,2.042250037193298340e-01
3.690241575241088867e-01,1.406975984573364258e+00,2.795011401176452637e-01
4.529133141040802002e-01,1.470244526863098145e+00,2.831772714853286743e-02
3.929928839206695557e-01,1.465744614601135254e+00,8.738172799348831177e-02
4.552665650844573975e-01,2.056021988391876221e-01,-2.666172981262207031e-01
4.630008339881896973e-01,1.807491183280944824e-01,-2.395617514848709106e-01
4.685191214084625244e-01,1.812279969453811646e-01,-2.396774142980575562e-01
4.729595780372619629e-01,1.823094785213470459e-01,-2.395861297845840454e-01
4.439182877540588379e-01,1.813028305768966675e-01,-2.407276630401611328e-01
4.370323121547698975e-01,1.825039535760879517e-01,-2.408341020345687866e-01
4.304383397102355957e-01,1.840797811746597290e-01,-2.409824281930923462e-01
4.817200899124145508e-01,2.006208896636962891e-01,-6.892057508230209351e-02
4.213419258594512939e-01,2.023126482963562012e-01,-7.522714138031005859e-02
4.673869013786315918e-01,2.385029792785644531e-01,-2.031500637531280518e-01
4.437026381492614746e-01,2.385991662740707397e-01,-2.051294296979904175e-01
5.322287678718566895e-01,3.871282339096069336e-01,1.182412542402744293e-02
3.673786222934722900e-01,3.687695860862731934e-01,2.583846449851989746e-02
5.597293376922607422e-01,5.868214368820190430e-01,-7.933598011732101440e-02
3.162933886051177979e-01,5.461461544036865234e-01,-5.163808166980743408e-02
5.455176830291748047e-01,6.312229633331298828e-01,-3.963785767555236816e-01
3.435916900634765625e-01,6.401714682579040527e-01,-3.627297282218933105e-01
5.381233692169189453e-01,6.617152690887451172e-01,-4.852823913097381592e-01
3.525504767894744873e-01,6.909000277519226074e-01,-4.238090515136718750e-01
5.339632034301757812e-01,6.406497955322265625e-01,-5.196573138236999512e-01
3.620487153530120850e-01,6.770392060279846191e-01,-4.481293261051177979e-01
5.331183075904846191e-01,6.299329996109008789e-01,-4.013712108135223389e-01
3.613888621330261230e-01,6.601829528808593750e-01,-3.773502111434936523e-01
4.812439382076263428e-01,7.811766862869262695e-01,9.047576226294040680e-03
3.874442279338836670e-01,7.746797204017639160e-01,-7.779765408486127853e-03
4.832116067409515381e-01,1.097038745880126953e+00,-4.370065778493881226e-02
3.832767307758331299e-01,1.084686994552612305e+00,2.442316152155399323e-02
4.708159267902374268e-01,1.374452114105224609e+00,2.211040556430816650e-01
3.770673573017120361e-01,1.368577122688293457e+00,2.611690759658813477e-01
4.715462327003479004e-01,1.410915493965148926e+00,2.395647317171096802e-01
3.724676370620727539e-01,1.408251881599426270e+00,2.769831717014312744e-01
4.528769552707672119e-01,1.469604849815368652e+00,7.093095779418945312e-02
3.923411369323730469e-01,1.463449120521545410e+00,8.495620638132095337e-02
4.554159343242645264e-01,2.048800587654113770e-01,-2.294396013021469116e-01
4.631395041942596436e-01,1.804804503917694092e-01,-2.040348798036575317e-01
4.686363637447357178e-01,1.809289008378982544e-01,-2.041739821434020996e-01
4.730728566646575928e-01,1.820305436849594116e-01,-2.041360884904861450e-01
4.442334771156311035e-01,1.810353994369506836e-01,-2.066526263952255249e-01
4.373813271522521973e-01,1.822532713413238525e-01,-2.067791074514389038e-01
4.308147728443145752e-01,1.838830113410949707e-01,-2.069552391767501831e-01
4.818133115768432617e-01,2.005627304315567017e-01,-5.443735048174858093e-02
4.218200445175170898e-01,2.021737098693847656e-01,-6.711331009864807129e-02
4.676561951637268066e-01,2.380457222461700439e-01,-1.734385043382644653e-01
4.441011250019073486e-01,2.378895729780197144e-01,-1.771177947521209717e-01
5.321559309959411621e-01,3.871380984783172607e-01,2.036095596849918365e-02
3.688178658485412598e-01,3.665987253189086914e-01,1.199277862906455994e-02
5.588971972465515137e-01,5.837250947952270508e-01,3.834141825791448355e-04
3.218485713005065918e-01,5.445240139961242676e-01,-2.326507307589054108e-02
5.416690707206726074e-01,6.854642629623413086e-01,-2.323708981275558472e-01
3.443003892898559570e-01,6.838811635971069336e-01,-2.228587120771408081e-01
5.360540151596069336e-01,7.324831485748291016e-01,-2.967410683631896973e-01
3.524737954139709473e-01,7.500566840171813965e-01,-2.698877155780792236e-01
5.286467075347900391e-01,7.192864418029785156e-01,-3.290735185146331787e-01
3.626627326011657715e-01,7.365524172782897949e-01,-3.001745939254760742e-01
5.272997617721557617e-01,7.057304382324218750e-01,-2.476064711809158325e-01
3.630968630313873291e-01,7.156442999839782715e-01,-2.364875972270965576e-01
4.801672697067260742e-01,7.816408872604370117e-01,1.224532257765531540e-02
3.865367174148559570e-01,7.726094722747802734e-01,-1.142301596701145172e-02
4.785156250000000000e-01,1.102393031120300293e+00,-5.200806632637977600e-02
3.879203498363494873e-01,1.090375542640686035e+00,-4.134777560830116272e-02
4.667535126209259033e-01,1.375488638877868652e+00,2.116740345954895020e-01
3.788736462593078613e-01,1.380463600158691406e+00,1.603714078664779663e-01
4.657602310180664062e-01,1.411011338233947754e+00,2.262854427099227905e-01
3.745764195919036865e-01,1.419098615646362305e+00,1.730375438928604126e-01
4.527989923954010010e-01,1.472769379615783691e+00,5.202011391520500183e-02
3.916240632534027100e-01,1.473471164703369141e+00,-9.326641447842121124e-03
4.555860757827758789e-01,2.039796262979507446e-01,-2.579203546047210693e-01
4.634005725383758545e-01,1.798621565103530884e-01,-2.327193468809127808e-01
4.689197540283203125e-01,1.802718341350555420e-01,-2.328329682350158691e-01
4.733290970325469971e-01,1.813604086637496948e-01,-2.327714115381240845e-01
4.444336295127868652e-01,1.803349852561950684e-01,-2.354457229375839233e-01
4.375716149806976318e-01,1.815803945064544678e-01,-2.355448603630065918e-01
4.309611320495605469e-01,1.833232790231704712e-01,-2.357096225023269653e-01
4.820397496223449707e-01,2.001066356897354126e-01,-7.630431652069091797e-02
4.219413101673126221e-01,2.017230093479156494e-01,-7.169813662767410278e-02
4.679432213306427002e-01,2.372533679008483887e-01,-1.995721757411956787e-01
4.442898035049438477e-01,2.368731647729873657e-01,-2.028883546590805054e-01
5.320857763290405273e-01,3.869123756885528564e-01,1.339599397033452988e-02
3.690345883369445801e-01,3.652994036674499512e-01,-3.742416203022003174e-02
5.551866292953491211e-01,5.849856138229370117e-01,2.087636105716228485e-02
3.250512480735778809e-01,5.464242100715637207e-01,-4.629265516996383667e-02
5.370959639549255371e-01,7.256318926811218262e-01,-1.884222626686096191e-01
3.470579981803894043e-01,7.256562113761901855e-01,-2.087348252534866333e-01
5.330750942230224609e-01,7.872406840324401855e-01,-2.481665164232254028e-01
3.523940443992614746e-01,7.991399765014648438e-01,-2.520174980163574219e-01
5.228660106658935547e-01,7.791235446929931641e-01,-2.874447405338287354e-01
3.657814860343933105e-01,7.893299460411071777e-01,-2.851721942424774170e-01
5.208665132522583008e-01,7.612214684486389160e-01,-2.072963565587997437e-01
3.684855103492736816e-01,7.671001553535461426e-01,-2.219019681215286255e-01
4.804749488830566406e-01,7.813118100166320801e-01,1.535839959979057312e-02
3.862378299236297607e-01,7.724511623382568359e-01,-1.475403644144535065e-02
4.771324098110198975e-01,1.104457974433898926e+00,-6.203550845384597778e-02
3.910193443298339844e-01,1.094790816307067871e+00,-4.828457161784172058e-02
4.668632149696350098e-01,1.375463843345642090e+00,1.985448747873306274e-01
3.803312182426452637e-01,1.387639284133911133e+00,1.579796820878982544e-01
4.659980535507202148e-01,1.409821629524230957e+00,2.149333655834197998e-01
3.760834038257598877e-01,1.425828337669372559e+00,1.712419390678405762e-01
4.544932544231414795e-01,1.473154306411743164e+00,5.508019402623176575e-02
3.916215896606445312e-01,1.482149958610534668e+00,-1.755613461136817932e-02
4.556191563606262207e-01,2.027208209037780762e-01,-5.521469116210937500e-01
4.635236561298370361e-01,1.791690289974212646e-01,-5.285974740982055664e-01
4.690909087657928467e-01,1.795744448900222778e-01,-5.286258459091186523e-01
4.735006988048553467e-01,1.806702464818954468e-01,-5.286136865615844727e-01
4.445429444313049316e-01,1.796739548444747925e-01,-5.326134562492370605e-01
4.376935660839080811e-01,1.810224950313568115e-01,-5.327356457710266113e-01
4.310778677463531494e-01,1.828899383544921875e-01,-5.329152941703796387e-01
4.822212457656860352e-01,1.997050791978836060e-01,-3.557154536247253418e-01
4.221073389053344727e-01,2.013811916112899780e-01,-3.747256100177764893e-01
4.680856764316558838e-01,2.359811961650848389e-01,-4.848954975605010986e-01
4.443794190883636475e-01,2.353479713201522827e-01,-4.904184639453887939e-01
5.318995118141174316e-01,3.868694305419921875e-01,-2.095934748649597168e-01
3.695459663867950439e-01,3.645895123481750488e-01,-2.489256113767623901e-01
5.513778328895568848e-01,5.878399610519409180e-01,-1.265774518251419067e-01
3.299802541732788086e-01,5.541111230850219727e-01,-1.853749305009841919e-01
5.277473330497741699e-01,7.644845247268676758e-01,-2.924300432205200195e-01
3.513466119766235352e-01,7.504151463508605957e-01,-3.165846467018127441e-01
5.242790579795837402e-01,8.329663276672363281e-01,-3.556739389896392822e-01
3.524970114231109619e-01,8.240427374839782715e-01,-3.616266250610351562e-01
5.117940902709960938e-01,8.294155001640319824e-01,-3.914600014686584473e-01
3.689512610435485840e-01,8.159477710723876953e-01,-3.884521126747131348e-01
5.082828402519226074e-01,8.149877190589904785e-01,-2.643774151802062988e-01
3.725810050964355469e-01,7.952125072479248047e-01,-3.292225003242492676e-01
4.813480675220489502e-01,7.697388529777526855e-01,1.532194111496210098e-02
3.864404261112213135e-01,7.606269121170043945e-01,-1.465052738785743713e-02
4.721288383007049561e-01,1.050322532653808594e+00,-6.435227394104003906e-02
3.907128870487213135e-01,1.085203289985656738e+00,-3.675129637122154236e-02
4.670084714889526367e-01,1.361444234848022461e+00,2.266228795051574707e-01
3.808393776416778564e-01,1.377718925476074219e+00,1.916221529245376587e-01
4.659223258495330811e-01,1.395675063133239746e+00,2.465745508670806885e-01
3.775509595870971680e-01,1.417562246322631836e+00,2.059213370084762573e-01
4.570203125476837158e-01,1.459708809852600098e+00,6.296667456626892090e-02
3.910656869411468506e-01,1.471407175064086914e+00,-5.287864711135625839e-03
4.556487500667572021e-01,2.009214311838150024e-01,-5.589205622673034668e-01
4.635907411575317383e-01,1.778499633073806763e-01,-5.371583700180053711e-01
4.692004919052124023e-01,1.783089041709899902e-01,-5.372048616409301758e-01
4.735998213291168213e-01,1.793942451477050781e-01,-5.372154116630554199e-01
4.445881545543670654e-01,1.783770620822906494e-01,-5.396243333816528320e-01
4.377554059028625488e-01,1.799087971448898315e-01,-5.397816896438598633e-01
4.311295449733734131e-01,1.820168942213058472e-01,-5.399890542030334473e-01
4.824140369892120361e-01,1.988142728805541992e-01,-3.773719966411590576e-01
4.222089350223541260e-01,2.007709890604019165e-01,-3.898107707500457764e-01
4.682305157184600830e-01,2.344215214252471924e-01,-4.964934289455413818e-01
4.444681107997894287e-01,2.335150241851806641e-01,-5.000630021095275879e-01
5.319532155990600586e-01,3.867053687572479248e-01,-2.489491850137710571e-01
3.698551058769226074e-01,3.629196882247924805e-01,-2.694291174411773682e-01
5.477126240730285645e-01,5.923820734024047852e-01,-1.827132552862167358e-01
3.354596197605133057e-01,5.565964579582214355e-01,-2.194785475730895996e-01
5.264662504196166992e-01,7.757107019424438477e-01,-3.196774125099182129e-01
3.504631817340850830e-01,7.567844390869140625e-01,-3.388764560222625732e-01
5.241367220878601074e-01,8.406991362571716309e-01,-3.855495154857635498e-01
3.514635860919952393e-01,8.339040875434875488e-01,-3.819495737552642822e-01
5.125284790992736816e-01,8.389559388160705566e-01,-4.256225824356079102e-01
3.680159449577331543e-01,8.227426409721374512e-01,-4.136409163475036621e-01
5.089462399482727051e-01,8.242174983024597168e-01,-2.817856669425964355e-01
3.714332878589630127e-01,8.010908365249633789e-01,-3.529924452304840088e-01
4.819668829441070557e-01,7.488893270492553711e-01,1.120689883828163147e-02
3.864744305610656738e-01,7.371955513954162598e-01,-1.073613297194242477e-02
4.721378087997436523e-01,1.020762324333190918e+00,-1.150030270218849182e-01
3.900601565837860107e-01,1.054740190505981445e+00,-5.499433726072311401e-02
4.671068787574768066e-01,1.330053806304931641e+00,1.783927083015441895e-01
3.814143836498260498e-01,1.342264294624328613e+00,1.860876828432083130e-01
4.662137329578399658e-01,1.364467382431030273e+00,1.984022557735443115e-01
3.790737092494964600e-01,1.382224678993225098e+00,2.012738734483718872e-01
4.582397341728210449e-01,1.430684804916381836e+00,1.161988172680139542e-02
3.910575211048126221e-01,1.437586188316345215e+00,-1.043113227933645248e-02
4.556020200252532959e-01,1.976477801799774170e-01,-5.734063386917114258e-01
4.635501801967620850e-01,1.756107509136199951e-01,-5.501251220703125000e-01
4.691766500473022461e-01,1.762287765741348267e-01,-5.501806139945983887e-01
4.736005961894989014e-01,1.773647665977478027e-01,-5.501783490180969238e-01
4.445802271366119385e-01,1.760393530130386353e-01,-5.521749258041381836e-01
4.377545416355133057e-01,1.777655780315399170e-01,-5.523567199707031250e-01
4.311386942863464355e-01,1.800053417682647705e-01,-5.525710582733154297e-01
4.824144244194030762e-01,1.971772909164428711e-01,-3.843111097812652588e-01
4.223600029945373535e-01,1.993179172277450562e-01,-3.950501978397369385e-01
4.682514071464538574e-01,2.310614883899688721e-01,-5.092017650604248047e-01
4.444626569747924805e-01,2.298075407743453979e-01,-5.123869180679321289e-01
5.319473147392272949e-01,3.866688907146453857e-01,-2.499862313270568848e-01
3.706488609313964844e-01,3.612144589424133301e-01,-2.731751203536987305e-01
5.459012985229492188e-01,5.961627960205078125e-01,-1.740111410617828369e-01
3.373502790927886963e-01,5.576097369194030762e-01,-2.206883877515792847e-01
5.281026363372802734e-01,7.771914601325988770e-01,-3.254891037940979004e-01
3.500228524208068848e-01,7.512955665588378906e-01,-3.427743315696716309e-01
5.256229043006896973e-01,8.349453806877136230e-01,-3.783291280269622803e-01
3.485852479934692383e-01,8.279372453689575195e-01,-3.832180798053741455e-01
5.156554579734802246e-01,8.344065546989440918e-01,-4.244433641433715820e-01
3.662214875221252441e-01,8.185165524482727051e-01,-4.210723638534545898e-01
5.123106837272644043e-01,8.208149671554565430e-01,-3.270136713981628418e-01
3.712695538997650146e-01,7.960124611854553223e-01,-3.584993183612823486e-01
4.814485907554626465e-01,7.443547248840332031e-01,7.788623217493295670e-03
3.864208459854125977e-01,7.311159968376159668e-01,-7.402942981570959091e-03
4.708944261074066162e-01,1.008360266685485840e+00,-1.523869782686233521e-01
3.897994756698608398e-01,1.044561147689819336e+00,-5.995571985840797424e-02
4.664652645587921143e-01,1.312409520149230957e+00,1.726629585027694702e-01
3.819054067134857178e-01,1.324880719184875488e+00,1.936272978782653809e-01
4.654241800308227539e-01,1.344121694564819336e+00,1.955613344907760620e-01
3.802599310874938965e-01,1.362401366233825684e+00,2.183765023946762085e-01
4.580409824848175049e-01,1.414533734321594238e+00,9.792264550924301147e-03
3.911362588405609131e-01,1.420489311218261719e+00,7.967083714902400970e-03
4.556015729904174805e-01,1.928495168685913086e-01,-5.387357473373413086e-01
4.635354876518249512e-01,1.722388267517089844e-01,-5.155041217803955078e-01
4.691720008850097656e-01,1.731222718954086304e-01,-5.155506730079650879e-01
4.736023247241973877e-01,1.742516458034515381e-01,-5.155265927314758301e-01
4.445801079273223877e-01,1.719151139259338379e-01,-5.167982578277587891e-01
4.377791285514831543e-01,1.734625399112701416e-01,-5.169800519943237305e-01
4.311820566654205322e-01,1.756238937377929688e-01,-5.171816349029541016e-01
4.823636710643768311e-01,1.944340765476226807e-01,-3.540788590908050537e-01
4.225786328315734863e-01,1.957343816757202148e-01,-3.617613613605499268e-01
4.683323800563812256e-01,2.265257537364959717e-01,-4.767489433288574219e-01
4.445284008979797363e-01,2.246640175580978394e-01,-4.790328443050384521e-01
5.317260622978210449e-01,3.860591650009155273e-01,-2.230146229267120361e-01
3.711510598659515381e-01,3.592057824134826660e-01,-2.428749501705169678e-01
5.458343625068664551e-01,5.977581739425659180e-01,-1.474026143550872803e-01
3.375958800315856934e-01,5.575849413871765137e-01,-1.917330473661422729e-01
5.292493700981140137e-01,7.763988971710205078e-01,-2.887400686740875244e-01
3.499530553817749023e-01,7.468919754028320312e-01,-3.054105341434478760e-01
5.267428159713745117e-01,8.325719833374023438e-01,-3.349994719028472900e-01
3.472502827644348145e-01,8.207544684410095215e-01,-3.417682349681854248e-01
5.171217918395996094e-01,8.309252262115478516e-01,-3.828638792037963867e-01
3.646478950977325439e-01,8.114417791366577148e-01,-3.839216232299804688e-01
5.139228105545043945e-01,8.166801929473876953e-01,-3.066107034683227539e-01
3.703542351722717285e-01,7.897738218307495117e-01,-3.218651413917541504e-01
4.814401268959045410e-01,7.425049543380737305e-01,7.359139621257781982e-03
3.863996863365173340e-01,7.315858602523803711e-01,-6.979719270020723343e-03
4.704001545906066895e-01,1.014097213745117188e+00,-1.296700239181518555e-01
3.891511559486389160e-01,1.049245119094848633e+00,-3.620958700776100159e-02
4.660620689392089844e-01,1.318649768829345703e+00,1.816167831420898438e-01
3.818637430667877197e-01,1.332293152809143066e+00,2.542413175106048584e-01
4.649847745895385742e-01,1.351161956787109375e+00,2.056340277194976807e-01
3.802434802055358887e-01,1.370167136192321777e+00,2.749381363391876221e-01
4.579855203628540039e-01,1.418855547904968262e+00,2.241360023617744446e-02
3.909624814987182617e-01,1.427743434906005859e+00,6.700657308101654053e-02
4.556104540824890137e-01,1.910725831985473633e-01,-4.938040375709533691e-01
4.635076224803924561e-01,1.706239134073257446e-01,-4.684077799320220947e-01
4.691399633884429932e-01,1.715195477008819580e-01,-4.684748649597167969e-01
4.735853970050811768e-01,1.725922375917434692e-01,-4.684728682041168213e-01
4.445910155773162842e-01,1.703515052795410156e-01,-4.698989093303680420e-01
4.378268122673034668e-01,1.720254421234130859e-01,-4.700661897659301758e-01
4.312844872474670410e-01,1.742543876171112061e-01,-4.702853262424468994e-01
4.822961390018463135e-01,1.927813142538070679e-01,-3.060690462589263916e-01
4.229464530944824219e-01,1.944709569215774536e-01,-3.138896226882934570e-01
4.684104919433593750e-01,2.247586250305175781e-01,-4.318450391292572021e-01
4.447029232978820801e-01,2.231021821498870850e-01,-4.341818392276763916e-01
5.317028760910034180e-01,3.859904110431671143e-01,-1.793953925371170044e-01
3.716815114021301270e-01,3.590196669101715088e-01,-2.062096148729324341e-01
5.464187860488891602e-01,5.978670120239257812e-01,-1.047399416565895081e-01
3.361254632472991943e-01,5.576289296150207520e-01,-1.643532216548919678e-01
5.296244025230407715e-01,7.603911161422729492e-01,-2.438998520374298096e-01
3.495343923568725586e-01,7.483470439910888672e-01,-2.694663107395172119e-01
5.273287296295166016e-01,8.190959095954895020e-01,-2.903891503810882568e-01
3.472342491149902344e-01,8.217977881431579590e-01,-3.078826963901519775e-01
5.175518989562988281e-01,8.153992891311645508e-01,-3.337507545948028564e-01
3.644094765186309814e-01,8.120950460433959961e-01,-3.464026749134063721e-01
5.148178935050964355e-01,8.006724715232849121e-01,-2.622350156307220459e-01
3.695191740989685059e-01,7.903822660446166992e-01,-2.843363881111145020e-01
4.812819063663482666e-01,7.399162650108337402e-01,7.401455659419298172e-03
3.862228691577911377e-01,7.279605865478515625e-01,-6.978581659495830536e-03
4.703554511070251465e-01,1.018098831176757812e+00,-1.766330152750015259e-01
3.888575136661529541e-01,1.040929436683654785e+00,-9.557531774044036865e-02
4.663459956645965576e-01,1.311013460159301758e+00,1.200987994670867920e-01
3.835487365722656250e-01,1.324772477149963379e+00,1.923874169588088989e-01
4.651388525962829590e-01,1.343543171882629395e+00,1.409809738397598267e-01
3.822175860404968262e-01,1.362765073776245117e+00,2.130573540925979614e-01
4.580854773521423340e-01,1.410171627998352051e+00,-4.376422613859176636e-02
3.916235864162445068e-01,1.419284224510192871e+00,-2.192955696955323219e-03
4.555810987949371338e-01,1.897209435701370239e-01,-4.513518214225769043e-01
4.634798169136047363e-01,1.688391864299774170e-01,-4.252298474311828613e-01
4.691282212734222412e-01,1.697257012128829956e-01,-4.253440499305725098e-01
4.735812544822692871e-01,1.707530617713928223e-01,-4.253784716129302979e-01
4.445918798446655273e-01,1.688710451126098633e-01,-4.282044172286987305e-01
4.378281533718109131e-01,1.708677113056182861e-01,-4.283684492111206055e-01
4.312855601310729980e-01,1.732530146837234497e-01,-4.286407828330993652e-01
4.822948575019836426e-01,1.913727521896362305e-01,-2.688953578472137451e-01
4.230174720287322998e-01,1.938507258892059326e-01,-2.802016139030456543e-01
4.684356451034545898e-01,2.238771617412567139e-01,-3.907378911972045898e-01
4.447025358676910400e-01,2.223612368106842041e-01,-3.940034806728363037e-01
5.317367911338806152e-01,3.859632313251495361e-01,-1.368337571620941162e-01
3.717792928218841553e-01,3.589634895324707031e-01,-2.054668962955474854e-01
5.476754307746887207e-01,5.966680049896240234e-01,-7.049497961997985840e-02
3.348046541213989258e-01,5.586742758750915527e-01,-1.077875718474388123e-01
5.298631787300109863e-01,7.426056265830993652e-01,-2.479884028434753418e-01
3.493792414665222168e-01,7.574697136878967285e-01,-2.217741608619689941e-01
5.272752046585083008e-01,7.970530986785888672e-01,-2.980256676673889160e-01
3.483619987964630127e-01,8.293845057487487793e-01,-2.612096965312957764e-01
5.175063014030456543e-01,7.896079421043395996e-01,-3.370043635368347168e-01
3.657478094100952148e-01,8.196591138839721680e-01,-2.967266142368316650e-01
5.153633952140808105e-01,7.738035321235656738e-01,-2.654516100883483887e-01
3.698907196521759033e-01,7.964987754821777344e-01,-2.352420240640640259e-01
4.812829792499542236e-01,7.420052289962768555e-01,8.934685960412025452e-03
3.858984112739562988e-01,7.309848070144653320e-01,-8.509611710906028748e-03
4.706601202487945557e-01,1.048170804977416992e+00,-1.612022221088409424e-01
3.894869387149810791e-01,1.045673727989196777e+00,-9.779524058103561401e-02
4.663901031017303467e-01,1.318723320960998535e+00,1.387083083391189575e-01
3.835183084011077881e-01,1.327133774757385254e+00,1.571782380342483521e-01
4.652357399463653564e-01,1.351857781410217285e+00,1.611194461584091187e-01
3.818731904029846191e-01,1.363748550415039062e+00,1.745056509971618652e-01
4.578698277473449707e-01,1.417558670043945312e+00,-2.207913249731063843e-02
3.916129469871520996e-01,1.423380613327026367e+00,-3.860414028167724609e-02
4.554565846920013428e-01,1.887136399745941162e-01,-3.643352091312408447e-01
4.633992612361907959e-01,1.674195230007171631e-01,-3.384433090686798096e-01
4.691031873226165771e-01,1.682905703783035278e-01,-3.385556936264038086e-01
4.735784828662872314e-01,1.692728251218795776e-01,-3.385562598705291748e-01
4.445447325706481934e-01,1.677679717540740967e-01,-3.387956023216247559e-01
4.377807080745697021e-01,1.700177043676376343e-01,-3.389571607112884521e-01
4.312194585800170898e-01,1.725642383098602295e-01,-3.391919434070587158e-01
4.823069572448730469e-01,1.903344243764877319e-01,-1.883162409067153931e-01
4.230366945266723633e-01,1.936421096324920654e-01,-1.888301968574523926e-01
4.684504270553588867e-01,2.233424186706542969e-01,-3.074024617671966553e-01
4.446816742420196533e-01,2.221123874187469482e-01,-3.077147603034973145e-01
5.319553017616271973e-01,3.859479129314422607e-01,-8.505813777446746826e-02
3.720507919788360596e-01,3.589944839477539062e-01,-1.044559702277183533e-01
5.534684062004089355e-01,5.951553583145141602e-01,-7.023549824953079224e-02
3.339200913906097412e-01,5.590429902076721191e-01,-4.070391878485679626e-02
5.301390290260314941e-01,7.358070015907287598e-01,-2.663364112377166748e-01
3.497281968593597412e-01,7.567219138145446777e-01,-1.488692313432693481e-01
5.208247900009155273e-01,7.861345410346984863e-01,-3.187560737133026123e-01
3.499116003513336182e-01,8.290072083473205566e-01,-1.831700652837753296e-01
5.120493769645690918e-01,7.734559178352355957e-01,-3.453249931335449219e-01
3.674956560134887695e-01,8.180470466613769531e-01,-2.161438167095184326e-01
5.131317377090454102e-01,7.521489262580871582e-01,-2.786919772624969482e-01
3.707362413406372070e-01,7.944661974906921387e-01,-1.612231582403182983e-01
4.810695648193359375e-01,7.485711574554443359e-01,9.054210968315601349e-03
3.850896060466766357e-01,7.350999712944030762e-01,-8.640488609671592712e-03
4.708772599697113037e-01,1.075628638267517090e+00,-1.475205719470977783e-01
3.894592523574829102e-01,1.050912380218505859e+00,-1.451832801103591919e-01
4.656737148761749268e-01,1.329730153083801270e+00,1.482737511396408081e-01
3.833277821540832520e-01,1.347698092460632324e+00,9.342584758996963501e-02
4.645167291164398193e-01,1.361239790916442871e+00,1.697323322296142578e-01
3.816265761852264404e-01,1.388228654861450195e+00,1.098443493247032166e-01
4.557808041572570801e-01,1.432907223701477051e+00,-5.658159032464027405e-03
3.900986015796661377e-01,1.444586396217346191e+00,-9.387333691120147705e-02
4.550184309482574463e-01,1.879882216453552246e-01,-2.640727758407592773e-01
4.630406200885772705e-01,1.665055751800537109e-01,-2.316677868366241455e-01
4.688682854175567627e-01,1.674449145793914795e-01,-2.318818271160125732e-01
4.734967350959777832e-01,1.684104502201080322e-01,-2.319100648164749146e-01
4.444479644298553467e-01,1.670681238174438477e-01,-2.325369566679000854e-01
4.377141296863555908e-01,1.694241762161254883e-01,-2.327045798301696777e-01
4.311805069446563721e-01,1.720158010721206665e-01,-2.330001145601272583e-01
4.822853803634643555e-01,1.895004063844680786e-01,-6.924008578062057495e-02
4.231589734554290771e-01,1.933776587247848511e-01,-7.178263366222381592e-02
4.683830440044403076e-01,2.229675948619842529e-01,-2.043698728084564209e-01
4.445497691631317139e-01,2.217988818883895874e-01,-2.054919302463531494e-01
5.324804186820983887e-01,3.859514594078063965e-01,-1.309482613578438759e-03
3.721931278705596924e-01,3.589363992214202881e-01,7.909704931080341339e-03
5.586004853248596191e-01,5.942878127098083496e-01,-9.449741244316101074e-02
3.333078026771545410e-01,5.587102174758911133e-01,2.534607984125614166e-02
5.246747136116027832e-01,6.868679523468017578e-01,-4.136864840984344482e-01
3.496078252792358398e-01,7.520552277565002441e-01,-1.361714452505111694e-01
5.085371136665344238e-01,7.258401513099670410e-01,-4.842077195644378662e-01
3.508105874061584473e-01,8.263301253318786621e-01,-1.794905960559844971e-01
4.996953904628753662e-01,7.014102935791015625e-01,-4.912163019180297852e-01
3.689295947551727295e-01,8.161044120788574219e-01,-2.094395458698272705e-01
5.026841163635253906e-01,6.875563263893127441e-01,-4.207559525966644287e-01
3.714260756969451904e-01,7.915421724319458008e-01,-1.490020155906677246e-01
4.799620807170867920e-01,7.553197145462036133e-01,5.724337883293628693e-03
3.841263949871063232e-01,7.408087849617004395e-01,-5.184485577046871185e-03
4.710499346256256104e-01,1.077323913574218750e+00,-1.612133979797363281e-01
3.893226981163024902e-01,1.050545573234558105e+00,-2.986013293266296387e-01
4.651239514350891113e-01,1.330604314804077148e+00,9.528313577175140381e-02
3.833830952644348145e-01,1.350148677825927734e+00,-9.956105798482894897e-02
4.639195501804351807e-01,1.362300872802734375e+00,1.109364703297615051e-01
3.816113770008087158e-01,1.394532322883605957e+00,-8.796192705631256104e-02
4.549931883811950684e-01,1.433684706687927246e+00,-6.966369599103927612e-02
3.901177346706390381e-01,1.444648146629333496e+00,-3.091788589954376221e-01
4.549483656883239746e-01,1.881016492843627930e-01,-3.327872455120086670e-01
4.628294408321380615e-01,1.662389189004898071e-01,-3.058357834815979004e-01
4.686833918094635010e-01,1.671964228153228760e-01,-3.059370815753936768e-01
4.734306335449218750e-01,1.681801825761795044e-01,-3.059540987014770508e-01
4.444423317909240723e-01,1.670812815427780151e-01,-3.089250326156616211e-01
4.377174079418182373e-01,1.694914996623992920e-01,-3.090825378894805908e-01
4.311950802803039551e-01,1.720963865518569946e-01,-3.092768490314483643e-01
4.821062684059143066e-01,1.890872865915298462e-01,-1.500575691461563110e-01
4.233612716197967529e-01,1.933946609497070312e-01,-1.590414196252822876e-01
4.683855473995208740e-01,2.229739427566528320e-01,-2.746444344520568848e-01
